3898;69;89;1;land;false;plains;1
3899;60;82;1;land;false;plains;1
3900;78;137;1;land;false;plains;1
3901;22;80;1;land;false;plains;1
3902;65;131;1;land;false;plains;1
3903;39;119;1;land;false;plains;1
3904;74;77;1;land;true;plains;1
3905;55;82;1;land;false;plains;1
3906;34;108;1;land;false;plains;1
3907;20;99;1;land;true;plains;1
3908;37;72;1;land;false;plains;1
3909;61;111;1;land;false;plains;1
3910;69;138;1;land;false;plains;1
3911;33;97;1;land;true;plains;1
3912;46;144;1;land;false;plains;1
3913;60;90;1;land;false;forest;1
3914;52;124;1;land;false;forest;1
3915;68;104;1;land;true;plains;1
3916;51;106;1;land;false;plains;1
3917;40;133;1;land;false;plains;1
3918;64;124;1;land;false;plains;1
3919;40;127;1;land;true;plains;1
3920;43;73;1;land;false;plains;1
3921;38;123;1;land;false;forest;1
3922;152;82;1;land;false;forest;1
3923;183;118;1;land;false;plains;1
3924;156;146;1;land;false;forest;1
3925;149;91;1;land;false;forest;1
3926;121;99;1;land;false;forest;1
3927;178;88;1;land;false;forest;1
3928;153;95;1;land;false;forest;1
3929;148;134;1;land;false;plains;1
3930;147;83;1;land;false;forest;1
3931;180;104;1;land;false;forest;1
3932;120;143;1;land;false;forest;1
3933;112;108;1;land;false;forest;1
3934;166;129;1;land;false;forest;1
3935;116;78;1;land;false;forest;1
3936;181;90;1;land;false;forest;1
3937;146;148;1;land;false;forest;1
3938;184;148;1;land;false;plains;1
3939;169;84;1;land;false;forest;1
3940;132;123;1;land;false;forest;1
3941;165;100;1;land;false;forest;1
3942;150;128;1;land;false;forest;1
3943;122;146;1;land;false;forest;1
3944;177;111;1;land;false;plains;1
3945;107;54;1;land;false;plains;1
3946;58;72;1;land;false;forest;1
3947;89;73;1;land;false;forest;1
3948;98;63;1;land;false;plains;1
3949;50;110;1;land;true;plains;1
3950;56;72;1;land;false;forest;1
3951;62;58;1;land;false;forest;1
3952;44;65;1;land;false;plains;1
3953;78;82;1;land;false;plains;1
3954;67;106;1;land;false;plains;1
3955;68;80;1;land;false;plains;1
3956;79;66;1;land;false;plains;1
3957;98;45;1;land;false;forest;1
3958;51;112;1;land;false;forest;1
3959;75;69;1;land;false;urban;6
3960;39;109;1;land;false;forest;1
3961;52;51;1;land;false;plains;1
3962;30;105;1;land;false;forest;1
3963;77;122;1;land;false;plains;1
3964;45;52;1;land;true;plains;1
3965;35;23;1;land;true;plains;1
3966;180;134;1;land;true;plains;1
3967;161;158;1;land;true;plains;1
3968;142;115;1;land;true;plains;1
3969;168;112;1;land;true;plains;1
3970;212;135;1;land;true;plains;1
3971;153;125;1;land;false;urban;6
3972;173;19;1;land;false;hills;1
3973;201;47;1;land;false;hills;1
3974;201;53;1;land;false;hills;1
3975;144;31;1;land;false;plains;1
3976;180;58;1;land;false;plains;1
3977;166;60;1;land;false;plains;1
3978;171;60;1;land;false;plains;1
3979;206;4;1;land;false;plains;1
3980;146;21;1;land;false;forest;1
3981;176;7;1;land;false;hills;1
3982;183;10;1;land;false;hills;1
3983;194;13;1;land;false;hills;1
3984;163;39;1;land;false;plains;1
3985;199;20;1;land;false;plains;1
3986;143;6;1;land;false;forest;1
3987;152;63;1;land;false;plains;1
3988;188;25;1;land;false;hills;1
3989;196;64;1;land;false;plains;1
3990;196;14;1;land;false;hills;1
3991;170;54;1;land;false;plains;1
3992;166;8;1;land;false;plains;1
3993;175;67;1;land;false;plains;1
3994;193;21;1;land;false;plains;1
3995;174;24;1;land;false;plains;1
3996;207;26;1;land;false;plains;1
3997;144;66;1;land;false;hills;1
3998;142;55;1;land;false;plains;1
3999;147;50;1;land;false;hills;1
4000;163;16;1;land;false;plains;1
4001;169;10;1;land;false;hills;1
4002;162;15;1;land;false;plains;1
4003;64;139;1;land;false;plains;1
4004;124;117;1;land;false;hills;1
4005;86;128;1;land;false;plains;1
4006;94;143;1;land;false;plains;1
4007;134;155;1;land;false;hills;1
4008;99;133;1;land;false;plains;1
4009;68;108;1;land;false;plains;1
4010;94;149;1;land;false;plains;1
4011;64;101;1;land;false;forest;1
4012;101;143;1;land;false;plains;1
4013;63;84;1;land;false;plains;1
4014;56;139;1;land;false;plains;1
4015;113;143;1;land;false;plains;1
4016;57;90;1;land;false;plains;1
4017;95;94;1;land;false;plains;1
4018;124;138;1;land;false;plains;1
4019;128;149;1;land;false;forest;1
4020;69;153;1;land;false;plains;1
4021;95;120;1;land;false;plains;1
4022;72;121;1;land;false;forest;1
4023;126;139;1;land;false;hills;1
4024;83;97;1;land;false;forest;1
4025;65;112;1;land;false;plains;1
4026;102;99;1;land;false;plains;1
4027;90;107;1;land;false;plains;1
4028;83;150;1;land;false;plains;1
4029;73;135;1;land;false;plains;1
4030;106;134;1;land;false;forest;1
4031;93;147;1;land;false;hills;1
4032;104;118;1;land;false;plains;1
4033;89;150;1;land;false;plains;1
4034;92;103;1;land;false;plains;1
4035;125;151;1;land;false;plains;1
4036;95;85;1;land;false;plains;1
4037;103;133;1;land;false;hills;1
4038;77;123;1;land;false;hills;1
4039;106;80;1;land;false;plains;1
4040;106;128;1;land;false;plains;1
4041;91;109;1;land;false;forest;1
4042;64;158;1;land;false;forest;1
4043;124;143;1;land;false;plains;1
4044;123;156;1;land;false;forest;1
4045;101;150;1;land;false;plains;1
4046;103;107;1;land;false;plains;1
4047;59;95;1;land;false;plains;1
4048;76;133;1;land;false;hills;1
4049;64;113;1;land;false;plains;1
4050;24;250;1;land;false;forest;1
4051;19;221;1;land;false;forest;1
4052;44;215;1;land;false;forest;1
4053;32;238;1;land;false;forest;1
4054;1;203;1;land;false;forest;1
4055;34;229;1;land;false;forest;1
4056;63;100;1;land;false;hills;1
4057;32;101;1;land;false;plains;1
4058;61;44;1;land;false;plains;1
4059;69;58;1;land;false;plains;1
4060;45;56;1;land;false;plains;1
4061;18;73;1;land;false;hills;1
4062;69;105;1;land;false;plains;1
4063;75;54;1;land;false;plains;1
4064;17;53;1;land;false;plains;1
4065;44;32;1;land;false;hills;1
4066;9;31;1;land;false;hills;1
4067;54;99;1;land;false;plains;1
4068;11;62;1;land;false;hills;1
4069;30;42;1;land;false;plains;1
4070;75;90;1;land;false;plains;1
4071;51;77;1;land;false;hills;1
4072;11;94;1;land;false;hills;1
4073;51;56;1;land;false;plains;1
4074;53;51;1;land;false;hills;1
4075;68;31;1;land;false;hills;1
4076;14;84;1;land;false;hills;1
4077;13;106;1;land;false;hills;1
4078;40;60;1;land;false;hills;1
4079;15;85;1;land;false;hills;1
4080;60;79;1;land;false;plains;1
4081;40;82;1;land;false;plains;1
4082;13;36;1;land;false;hills;1
4083;3;95;1;land;false;hills;1
4084;18;48;1;land;false;hills;1
4085;2;93;1;land;false;plains;1
4086;73;41;1;land;false;hills;1
4087;68;38;1;land;false;plains;1
4088;13;100;1;land;false;plains;1
4089;65;56;1;land;false;hills;1
4090;8;76;1;land;false;plains;1
4091;8;36;1;land;false;hills;1
4092;4;57;1;land;false;plains;1
4093;240;33;1;land;true;plains;1
4094;116;17;1;land;false;forest;1
4095;67;18;1;land;false;forest;1
4096;137;10;1;land;false;forest;1
4097;119;15;1;land;false;forest;1
4098;131;17;1;land;false;forest;1
4099;66;20;1;land;false;forest;1
4100;114;34;1;land;false;forest;1
4101;133;11;1;land;false;forest;1
4102;68;25;1;land;false;forest;1
4103;64;17;1;land;false;forest;1
4104;132;1;1;land;false;forest;1
4105;61;70;1;land;false;plains;1
4106;86;84;1;land;false;plains;1
4107;71;119;1;land;false;plains;1
4108;92;104;1;land;true;plains;1
4109;23;86;1;land;false;plains;1
4110;99;94;1;land;false;plains;1
4111;52;111;1;land;true;plains;1
4112;21;117;1;land;false;plains;1
4113;189;81;1;land;false;forest;1
4114;124;89;1;land;false;forest;1
4115;126;14;1;land;false;forest;1
4116;148;84;1;land;false;forest;1
4117;162;45;1;land;false;forest;1
4118;176;22;1;land;false;forest;1
4119;120;20;1;land;false;forest;1
4120;135;14;1;land;false;forest;1
4121;144;28;1;land;false;forest;1
4122;123;68;1;land;false;forest;1
4123;189;89;1;land;false;forest;1
4124;188;40;1;land;false;forest;1
4125;173;59;1;land;false;forest;1
4126;186;75;1;land;false;forest;1
4127;183;53;1;land;false;forest;1
4128;136;18;1;land;false;forest;1
4129;146;93;1;land;false;forest;1
4130;159;85;1;land;false;forest;1
4131;179;64;1;land;false;forest;1
4132;166;65;1;land;false;forest;1
4133;163;19;1;land;false;forest;1
4134;123;48;1;land;false;plains;1
4135;160;90;1;land;false;forest;1
4136;188;81;1;land;false;forest;1
4137;129;79;1;land;false;forest;1
4138;177;60;1;land;false;forest;1
4139;130;30;1;land;false;forest;1
4140;179;42;1;land;false;forest;1
4141;150;23;1;land;false;forest;1
4142;125;46;1;land;false;forest;1
4143;133;82;1;land;false;forest;1
4144;191;34;1;land;false;forest;1
4145;150;55;1;land;false;forest;1
4146;130;21;1;land;false;forest;1
4147;149;56;1;land;false;plains;1
4148;156;67;1;land;false;forest;1
4149;189;59;1;land;false;forest;1
4150;150;81;1;land;false;forest;1
4151;149;20;1;land;false;forest;1
4152;120;77;1;land;false;forest;1
4153;171;37;1;land;false;forest;1
4154;191;18;1;land;false;forest;1
4155;156;89;1;land;false;forest;1
4156;183;62;1;land;false;forest;1
4157;121;26;1;land;false;forest;1
4158;186;91;1;land;false;forest;1
4159;122;88;1;land;false;forest;1
4160;123;14;1;land;false;forest;1
4161;178;27;1;land;false;forest;1
4162;176;40;1;land;false;forest;1
4163;170;52;1;land;false;forest;1
4164;154;70;1;land;false;forest;1
4165;140;30;1;land;false;forest;1
4166;165;77;1;land;false;forest;1
4167;140;58;1;land;false;forest;1
4168;188;29;1;land;false;forest;1
4169;161;63;1;land;false;plains;1
4170;47;74;1;land;false;forest;1
4171;28;97;1;land;false;forest;1
4172;18;87;1;land;false;forest;1
4173;45;54;1;land;false;forest;1
4174;21;103;1;land;false;forest;1
4175;66;90;1;land;false;forest;1
4176;53;59;1;land;false;forest;1
4177;52;34;1;land;false;forest;1
4178;53;46;1;land;false;forest;1
4179;11;69;1;land;false;forest;1
4180;31;92;1;land;false;forest;1
4181;3;80;1;land;false;forest;1
4182;37;58;1;land;false;forest;1
4183;45;71;1;land;false;forest;1
4184;66;42;1;land;false;forest;1
4185;57;78;1;land;false;forest;1
4186;11;43;1;land;false;forest;1
4187;58;94;1;land;false;forest;1
4188;1;80;1;land;false;forest;1
4189;15;68;1;land;false;forest;1
4190;35;33;1;land;false;forest;1
4191;48;38;1;land;false;forest;1
4192;34;56;1;land;false;forest;1
4193;196;157;1;land;true;plains;1
4194;244;140;1;land;true;plains;1
4195;202;135;1;land;false;hills;1
4196;214;118;1;land;false;plains;1
4197;230;139;1;land;true;plains;1
4198;215;131;1;land;false;plains;1
4199;175;194;1;land;true;plains;1
4200;245;125;1;land;false;plains;1
4201;188;124;1;land;false;plains;1
4202;190;118;1;land;false;plains;1
4203;240;146;1;land;false;plains;1
4204;192;120;1;land;true;plains;1
4205;211;126;1;land;false;plains;1
4206;211;179;1;land;false;plains;1
4207;189;130;1;land;true;plains;1
4208;166;147;1;land;false;plains;1
4209;167;123;1;land;false;plains;1
4210;167;175;1;land;false;hills;1
4211;190;123;1;land;false;plains;1
4212;243;178;1;land;false;plains;1
4213;200;133;1;land;false;plains;1
4214;181;129;1;land;true;plains;1
4215;208;150;1;land;false;plains;1
4216;202;194;1;land;true;plains;1
4217;43;19;1;land;true;plains;1
4218;53;9;1;land;false;plains;1
4219;6;7;1;land;false;forest;1
4220;30;6;1;land;true;plains;1
4221;10;18;1;land;false;plains;1
4222;28;40;1;land;false;plains;1
4223;46;38;1;land;false;forest;1
4224;0;26;1;land;true;plains;1
4225;34;25;1;land;false;plains;1
4226;21;37;1;land;true;plains;1
4227;36;15;1;land;false;plains;1
4228;137;16;1;land;false;hills;1
4229;106;27;1;land;false;plains;1
4230;130;17;1;land;false;hills;1
4231;89;22;1;land;false;plains;1
4232;107;1;1;land;false;plains;1
4233;155;10;1;land;false;plains;1
4234;155;11;1;land;false;plains;1
4235;160;47;1;land;false;hills;1
4236;116;44;1;land;false;plains;1
4237;148;47;1;land;false;plains;1
4238;125;2;1;land;false;hills;1
4239;99;49;1;land;false;plains;1
4240;84;15;1;land;false;plains;1
4241;112;18;1;land;false;hills;1
4242;155;25;1;land;false;plains;1
4243;131;1;1;land;false;hills;1
4244;158;49;1;land;true;plains;1
4245;117;41;1;land;false;plains;1
4246;158;5;1;land;false;hills;1
4247;117;31;1;land;true;plains;1
4248;109;26;1;land;true;hills;1
4249;125;45;1;land;false;plains;1
4250;127;1;1;land;true;plains;1
4251;131;4;1;land;false;hills;1
4252;147;33;1;land;true;plains;1
4253;141;46;1;land;false;plains;1
4254;91;22;1;land;true;plains;1
4255;113;15;1;land;false;plains;1
4256;117;49;1;land;false;plains;1
4257;88;43;1;land;false;hills;1
4258;153;26;1;land;false;hills;1
4259;116;6;1;land;false;hills;1
4260;134;40;1;land;false;plains;1
4261;85;15;1;land;false;hills;1
4262;161;3;1;land;false;plains;1
4263;138;24;1;land;false;hills;1
4264;97;5;1;land;false;plains;1
4265;104;1;1;land;false;hills;1
4266;126;20;1;land;false;plains;1
4267;136;5;1;land;false;plains;1
4268;131;29;1;land;true;plains;1
4269;116;3;1;land;false;hills;1
4270;230;142;1;land;true;plains;1
4271;231;130;1;land;true;plains;1
4272;229;111;1;land;true;plains;1
4273;138;110;1;land;false;plains;1
4274;139;69;1;land;false;forest;1
4275;107;110;1;land;false;plains;1
4276;158;138;1;land;false;plains;1
4277;179;86;1;land;false;plains;1
4278;176;84;1;land;false;forest;1
4279;151;114;1;land;false;plains;1
4280;180;108;1;land;false;plains;1
4281;149;131;1;land;false;forest;1
4282;176;124;1;land;false;forest;1
4283;115;97;1;land;false;plains;1
4284;155;123;1;land;false;forest;1
4285;121;141;1;land;false;forest;1
4286;171;75;1;land;false;plains;1
4287;168;81;1;land;false;plains;1
4288;109;89;1;land;false;plains;1
4289;108;65;1;land;false;plains;1
4290;147;120;1;land;false;plains;1
4291;168;131;1;land;false;plains;1
4292;150;85;1;land;false;plains;1
4293;124;95;1;land;false;forest;1
4294;125;91;1;land;false;forest;1
4295;163;143;1;land;false;plains;1
4296;180;125;1;land;false;forest;1
4297;130;139;1;land;false;forest;1
4298;143;98;1;land;false;forest;1
4299;148;93;1;land;false;plains;1
4300;179;143;1;land;false;plains;1
4301;114;108;1;land;false;plains;1
4302;118;120;1;land;false;plains;1
4303;170;126;1;land;false;forest;1
4304;29;114;1;land;false;plains;1
4305;57;151;1;land;false;plains;1
4306;48;136;1;land;true;plains;1
4307;39;120;1;land;false;plains;1
4308;18;121;1;land;false;forest;1
4309;23;167;1;land;true;plains;1
4310;32;136;1;land;false;forest;1
4311;26;175;1;land;true;plains;1
4312;45;141;1;land;false;plains;1
4313;31;122;1;land;true;plains;1
4314;52;123;1;land;false;forest;1
4315;56;221;1;land;false;plains;1
4316;37;237;1;land;false;plains;1
4317;49;237;1;land;false;plains;1
4318;37;231;1;land;false;hills;1
4319;9;218;1;land;false;plains;1
4320;63;236;1;land;false;plains;1
4321;35;249;1;land;false;hills;1
4322;13;209;1;land;false;hills;1
4323;13;90;1;land;false;plains;1
4324;20;127;1;land;true;plains;1
4325;23;65;1;land;false;plains;1
4326;6;107;1;land;true;plains;1
4327;18;65;1;land;false;plains;1
4328;13;95;1;land;true;plains;1
4329;29;112;1;land;false;urban;1
4330;43;52;1;land;false;urban;1
4331;37;67;1;land;true;plains;1
4332;16;96;1;land;false;urban;1
4333;30;102;1;land;false;urban;1
4334;21;66;1;land;false;urban;1
4335;41;55;1;land;true;plains;1
4336;22;51;1;land;true;plains;1
4337;43;116;1;land;false;plains;1
4338;27;99;1;land;true;plains;1
4339;5;63;1;land;false;plains;1
4340;36;111;1;land;false;plains;1
4341;30;123;1;land;false;urban;1
4342;34;97;1;land;true;plains;1
4343;35;91;1;land;true;plains;1
4344;26;129;1;land;false;plains;1
4345;5;106;1;land;true;plains;1
4346;14;87;1;land;true;plains;1
4347;10;50;1;land;false;plains;1
4348;34;102;1;land;false;plains;1
4349;39;111;1;land;false;urban;1
4350;19;118;1;land;false;urban;1
4351;12;155;145;land;false;plains;2
4352;34;106;1;land;false;urban;1
4353;16;77;1;land;false;plains;1
4354;28;122;1;land;true;plains;1
4355;20;114;1;land;false;urban;1
4356;14;122;1;land;false;urban;1
4357;11;93;1;land;true;plains;1
4358;17;61;1;land;false;plains;1
4359;20;116;1;land;true;plains;1
4360;74;233;1;land;false;plains;1
4361;111;244;1;land;false;plains;1
4362;110;222;1;land;true;plains;1
4363;124;246;1;land;false;forest;1
4364;99;240;1;land;true;plains;1
4365;111;231;1;land;false;plains;1
4366;113;210;1;land;true;plains;1
4367;119;214;1;land;true;plains;1
4368;116;171;1;land;false;forest;1
4369;59;85;1;land;false;plains;1
4370;75;107;1;land;false;forest;1
4371;60;108;1;land;false;forest;1
4372;23;99;1;land;false;plains;1
4373;72;78;1;land;false;forest;1
4374;65;62;1;land;false;hills;1
4375;22;183;1;land;false;plains;1
4376;65;178;1;land;false;forest;1
4377;42;182;1;land;false;plains;1
4378;49;161;1;land;false;forest;1
4379;36;207;1;land;false;plains;1
4380;153;185;1;land;false;plains;1
4381;172;211;1;land;false;forest;1
4382;156;218;1;land;false;plains;1
4383;160;181;1;land;false;forest;1
4384;192;181;1;land;false;forest;1
4385;154;225;1;land;false;plains;1
4386;130;227;1;land;false;forest;1
4387;146;164;1;land;false;plains;1
4388;136;208;1;land;true;plains;1
4389;202;175;1;land;false;forest;1
4390;171;163;1;land;false;plains;1
4391;131;231;1;land;false;plains;1
4392;205;222;1;land;false;forest;1
4393;153;170;1;land;true;plains;1
4394;140;161;1;land;false;plains;1
4395;143;231;1;land;false;plains;1
4396;198;176;1;land;true;plains;1
4397;200;159;1;land;false;plains;1
4398;169;158;1;land;false;forest;1
4399;151;216;1;land;true;plains;1
4400;155;191;1;land;true;plains;1
4401;157;234;1;land;false;plains;1
4402;138;214;1;land;false;plains;1
4403;157;216;1;land;false;plains;1
4404;156;169;1;land;true;plains;1
4405;150;180;1;land;false;plains;1
4406;195;167;1;land;false;plains;1
4407;196;173;1;land;false;plains;1
4408;168;175;1;land;true;plains;1
4409;189;199;1;land;false;plains;1
4410;161;188;1;land;false;forest;1
4411;170;215;1;land;false;plains;1
4412;187;164;1;land;false;plains;1
4413;161;184;1;land;false;plains;1
4414;220;17;1;land;false;forest;1
4415;243;19;1;land;false;forest;1
4416;195;30;1;land;false;forest;1
4417;223;61;1;land;false;forest;1
4418;251;71;1;land;false;forest;1
4419;194;8;1;land;false;forest;1
4420;252;60;1;land;false;forest;1
4421;219;19;1;land;false;forest;1
4422;243;81;1;land;false;forest;1
4423;221;52;1;land;false;forest;1
4424;3;133;1;land;false;forest;1
4425;21;166;1;land;false;forest;1
4426;32;129;1;land;false;forest;1
4427;3;127;1;land;false;forest;1
4428;18;141;1;land;false;forest;1
4429;38;169;1;land;false;forest;1
4430;24;117;1;land;false;forest;1
4431;33;115;1;land;false;forest;1
4432;23;178;1;land;false;forest;1
4433;16;175;1;land;false;forest;1
4434;5;105;1;land;false;forest;1
4435;35;120;1;land;false;forest;1
4436;7;114;1;land;false;forest;1
4437;35;153;1;land;false;forest;1
4438;24;149;1;land;false;forest;1
4439;28;129;1;land;false;forest;1
4440;21;128;1;land;false;forest;1
4441;30;172;1;land;false;forest;1
4442;13;127;1;land;false;forest;1
4443;29;149;1;land;false;forest;1
4444;6;175;1;land;false;forest;1
4445;26;173;1;land;false;forest;1
4446;36;150;1;land;false;forest;1
4447;37;113;1;land;false;forest;1
4448;2;179;1;land;false;forest;1
4449;10;174;1;land;false;forest;1
4450;206;86;1;land;false;forest;1
4451;214;43;1;land;false;plains;1
4452;224;106;1;land;false;plains;1
4453;244;84;1;land;false;plains;1
4454;199;104;1;land;false;plains;1
