210;anti_air_building;874.00;10.60;1288.00;4.50;0
210;synthetic_refinery;904.00;11.80;1272.00;4.22;0
210;fuel_silo;914.00;12.55;1275.00;1.49;0
210;radar_station;889.00;10.60;1285.00;1.25;0
210;nuclear_reactor_spawn;903.00;10.73;1285.00;4.78;0
210;special_project_facility_spawn;910.00;11.40;1289.00;1.24;0
210;special_project_facility_spawn;914.00;12.15;1285.00;4.57;0
210;special_project_facility_spawn;870.00;10.60;1272.00;4.72;0
210;special_project_facility_spawn;905.00;11.10;1280.00;4.08;0
210;special_project_facility_spawn;870.00;10.60;1283.00;0.90;0
210;special_project_facility_spawn;898.00;10.60;1311.00;2.85;0
210;special_project_facility_spawn;897.00;11.85;1266.00;0.83;0
210;special_project_facility_spawn;884.00;10.60;1285.00;2.88;0
210;special_project_facility_spawn;865.00;10.60;1270.00;3.84;0
210;special_project_facility_spawn;907.00;10.95;1303.00;2.01;0
210;special_project_facility_spawn;870.00;10.60;1277.00;2.87;0
210;special_project_facility_spawn;883.00;10.60;1298.00;1.33;0
210;rocket_site_spawn;908.00;12.57;1266.00;0.57;0
211;arms_factory;840.00;10.20;1100.00;6.02;0
211;arms_factory;863.00;10.43;1072.00;4.01;0
211;arms_factory;856.00;10.20;1103.00;0.04;0
211;arms_factory;865.00;10.20;1101.00;2.60;0
211;arms_factory;879.00;10.20;1094.00;2.51;0
211;arms_factory;854.00;11.40;1059.00;0.08;0
211;industrial_complex;868.00;10.20;1090.00;0.97;0
211;industrial_complex;911.00;10.20;1094.00;4.11;0
211;industrial_complex;852.00;10.20;1096.00;2.14;0
211;industrial_complex;857.00;10.20;1090.00;5.13;0
211;industrial_complex;878.00;10.32;1066.00;1.68;0
211;industrial_complex;846.00;10.20;1085.00;5.31;0
211;air_base;869.00;10.32;1074.00;4.75;0
211;supply_node;859.00;10.20;1103.00;3.46;0
211;supply_node;853.00;10.20;1083.00;0.74;0
211;supply_node;848.00;10.20;1111.00;2.52;0
211;supply_node;846.00;10.20;1096.00;0.61;0
211;supply_node;869.00;10.20;1094.00;4.13;0
211;supply_node;858.00;10.93;1066.00;4.31;0
211;supply_node;885.00;10.32;1054.00;5.66;0
211;supply_node;892.00;10.20;1077.00;3.51;0
211;supply_node;875.00;10.20;1085.00;2.39;0
211;supply_node;903.00;10.20;1094.00;2.67;0
211;supply_node;875.00;10.28;1070.00;0.48;0
211;supply_node;861.00;10.30;1075.00;0.80;0
211;supply_node;888.00;10.20;1096.00;4.56;0
211;supply_node;875.00;12.18;1048.00;5.19;0
211;supply_node;832.00;10.20;1072.00;2.98;0
211;supply_node;837.00;10.20;1101.00;1.41;0
211;supply_node;860.00;12.38;1055.00;2.42;0
211;supply_node;846.00;10.28;1063.00;3.38;0
211;supply_node;842.00;10.20;1079.00;4.00;0
211;supply_node;828.00;10.20;1080.00;1.28;0
211;supply_node;830.00;10.20;1090.00;4.38;0
211;bunker;879.00;10.20;1082.00;6.03;0
211;bunker;851.00;10.23;1075.00;5.77;0
211;bunker;863.00;10.20;1093.00;0.44;0
211;bunker;882.00;10.20;1082.00;5.94;0
211;bunker;894.00;10.20;1093.00;4.50;0
211;bunker;888.00;10.10;1059.00;4.22;0
211;bunker;879.00;10.20;1076.00;1.49;0
211;bunker;846.00;10.20;1100.00;3.72;0
211;bunker;845.00;10.20;1083.00;4.78;0
211;bunker;860.00;12.53;1052.00;1.24;0
211;bunker;832.00;10.20;1091.00;4.57;0
211;bunker;907.00;10.20;1086.00;4.72;0
211;bunker;839.00;10.12;1069.00;4.08;0
211;bunker;857.00;10.30;1077.00;0.90;0
211;bunker;824.00;10.20;1081.00;2.85;0
211;bunker;862.00;10.20;1101.00;0.83;0
211;bunker;850.00;10.20;1107.00;2.88;0
211;bunker;877.00;11.85;1048.00;3.84;0
211;bunker;837.00;10.20;1106.00;2.01;0
211;bunker;848.00;10.32;1067.00;2.87;0
211;bunker;850.00;10.43;1067.00;1.33;0
211;stronghold_network;851.00;10.20;1082.00;0.57;0
211;anti_air_building;883.00;10.43;1056.00;6.05;0
211;anti_air_building;853.00;10.20;1080.00;4.86;0
211;anti_air_building;875.00;10.20;1087.00;4.62;0
211;synthetic_refinery;856.00;11.30;1062.00;0.30;0
211;fuel_silo;868.00;10.25;1078.00;1.79;0
211;radar_station;868.00;10.20;1081.00;3.56;0
211;nuclear_reactor_spawn;856.00;10.20;1100.00;0.93;0
211;special_project_facility_spawn;880.00;10.20;1098.00;0.97;0
211;special_project_facility_spawn;866.00;10.48;1071.00;3.86;0
211;special_project_facility_spawn;891.00;10.10;1059.00;0.04;0
211;special_project_facility_spawn;856.00;10.25;1078.00;1.40;0
211;special_project_facility_spawn;834.00;10.20;1077.00;3.37;0
211;special_project_facility_spawn;870.00;12.03;1057.00;1.81;0
211;special_project_facility_spawn;862.00;10.20;1101.00;4.35;0
211;special_project_facility_spawn;833.00;10.20;1073.00;0.37;0
211;special_project_facility_spawn;859.00;10.57;1070.00;1.56;0
211;special_project_facility_spawn;880.00;11.30;1047.00;4.48;0
211;special_project_facility_spawn;892.00;10.20;1066.00;1.62;0
211;special_project_facility_spawn;896.00;10.20;1102.00;1.03;0
211;special_project_facility_spawn;880.00;10.20;1088.00;5.78;0
211;special_project_facility_spawn;900.00;10.20;1104.00;2.15;0
211;special_project_facility_spawn;832.00;10.20;1083.00;2.45;0
211;special_project_facility_spawn;852.00;10.30;1116.00;6.09;0
211;special_project_facility_spawn;840.00;10.20;1104.00;5.54;0
211;special_project_facility_spawn;827.00;10.20;1080.00;0.86;0
211;special_project_facility_spawn;860.00;11.00;1066.00;5.57;0
211;special_project_facility_spawn;848.00;10.20;1094.00;6.05;0
211;special_project_facility_spawn;846.00;10.28;1063.00;0.39;0
211;rocket_site_spawn;830.00;10.20;1097.00;3.50;0
212;arms_factory;953.00;10.10;1037.00;0.04;0
212;arms_factory;896.00;10.10;1034.00;2.60;0
212;arms_factory;911.00;10.10;1058.00;2.51;0
212;arms_factory;961.00;10.10;1034.00;0.08;0
212;arms_factory;895.00;10.10;1011.00;0.97;0
212;arms_factory;942.00;10.10;1054.00;4.11;0
212;industrial_complex;914.00;10.10;1008.00;2.14;0
212;industrial_complex;947.00;10.10;1035.00;5.13;0
212;industrial_complex;942.00;10.10;1045.00;1.68;0
212;industrial_complex;891.00;10.10;1036.00;5.31;0
212;industrial_complex;904.00;10.10;1067.00;4.75;0
212;industrial_complex;906.00;10.10;1050.00;0.93;0
212;air_base;905.00;10.10;1056.00;3.68;0
212;supply_node;955.00;10.10;1060.00;2.52;0
212;supply_node;953.00;10.10;1035.00;0.61;0
212;supply_node;912.00;10.10;1028.00;4.13;0
212;supply_node;910.00;10.10;1013.00;4.31;0
212;supply_node;898.00;10.10;1028.00;5.66;0
212;supply_node;928.00;10.10;1038.00;3.51;0
212;supply_node;944.00;10.10;1048.00;2.39;0
212;supply_node;924.00;10.10;1016.00;2.67;0
212;supply_node;887.00;10.12;1027.00;0.48;0
212;supply_node;897.00;10.10;1012.00;0.80;0
212;supply_node;932.00;10.10;1059.00;4.56;0
212;supply_node;946.00;10.10;1069.00;5.19;0
212;supply_node;910.00;10.10;1060.00;2.98;0
212;supply_node;909.00;10.10;1041.00;1.41;0
212;supply_node;890.00;10.10;1038.00;2.42;0
212;supply_node;917.00;10.20;1075.00;3.38;0
212;supply_node;899.00;10.10;1050.00;4.00;0
212;supply_node;923.00;10.10;1050.00;1.28;0
212;bunker;895.00;10.10;1057.00;5.03;0
212;bunker;946.00;10.10;1047.00;6.03;0
212;bunker;959.00;10.10;1064.00;5.77;0
212;bunker;914.00;10.10;1022.00;0.44;0
212;bunker;892.00;10.10;1039.00;5.94;0
212;bunker;949.00;10.10;1034.00;4.50;0
212;bunker;940.00;10.10;1063.00;4.22;0
212;bunker;907.00;10.10;1055.00;1.49;0
212;bunker;933.00;10.10;1061.00;3.72;0
212;bunker;921.00;10.10;1039.00;4.78;0
212;bunker;885.00;10.40;1033.00;1.24;0
212;bunker;900.00;10.10;1009.00;4.57;0
212;bunker;911.00;10.10;1014.00;4.72;0
212;bunker;918.00;10.10;1043.00;4.08;0
212;bunker;931.00;10.10;1053.00;0.90;0
212;bunker;912.00;10.20;1081.00;2.85;0
212;bunker;930.00;10.10;1012.00;0.83;0
212;bunker;898.00;10.10;1026.00;2.88;0
212;stronghold_network;914.00;10.10;1018.00;3.84;0
212;anti_air_building;892.00;10.10;1028.00;2.01;0
212;anti_air_building;954.00;10.10;1045.00;2.87;0
212;anti_air_building;899.00;10.10;1029.00;1.33;0
212;synthetic_refinery;902.00;10.10;1046.00;0.57;0
212;fuel_silo;919.00;10.10;1056.00;6.05;0
212;radar_station;922.00;10.10;1046.00;6.11;0
212;nuclear_reactor_spawn;945.00;10.10;1070.00;4.62;0
212;special_project_facility_spawn;902.00;10.10;1016.00;0.30;0
212;special_project_facility_spawn;957.00;10.10;1028.00;1.79;0
212;special_project_facility_spawn;912.00;10.10;1023.00;0.49;0
212;special_project_facility_spawn;934.00;10.10;1049.00;0.93;0
212;special_project_facility_spawn;919.00;10.10;1069.00;0.97;0
212;special_project_facility_spawn;928.00;10.10;1014.00;3.86;0
212;special_project_facility_spawn;898.00;10.10;1025.00;0.04;0
212;special_project_facility_spawn;932.00;10.10;1055.00;1.40;0
212;special_project_facility_spawn;922.00;10.10;1040.00;3.37;0
212;special_project_facility_spawn;914.00;10.10;1042.00;1.81;0
212;special_project_facility_spawn;919.00;10.10;1056.00;4.35;0
212;special_project_facility_spawn;955.00;10.10;1065.00;0.37;0
212;special_project_facility_spawn;895.00;10.10;1040.00;1.56;0
212;special_project_facility_spawn;896.00;10.10;1048.00;4.48;0
212;special_project_facility_spawn;893.00;10.10;1025.00;1.62;0
212;special_project_facility_spawn;939.00;10.10;1066.00;1.03;0
212;special_project_facility_spawn;919.00;10.10;1044.00;5.78;0
212;special_project_facility_spawn;897.00;10.10;1007.00;2.15;0
212;rocket_site_spawn;895.00;10.10;1049.00;2.45;0
213;arms_factory;870.00;10.95;1256.00;2.51;0
213;arms_factory;895.00;18.33;1210.00;0.08;0
213;arms_factory;913.00;12.90;1237.00;0.97;0
213;arms_factory;894.00;12.98;1238.00;4.11;0
213;arms_factory;877.00;14.78;1228.00;2.14;0
213;arms_factory;880.00;18.88;1219.00;5.13;0
213;industrial_complex;877.00;20.12;1211.00;1.68;0
213;industrial_complex;899.00;12.90;1242.00;5.31;0
213;industrial_complex;899.00;13.73;1229.00;4.75;0
213;industrial_complex;880.00;19.45;1217.00;0.93;0
213;industrial_complex;898.00;12.43;1259.00;3.68;0
213;industrial_complex;903.00;14.62;1216.00;1.64;0
213;air_base;880.00;14.93;1229.00;5.07;0
213;supply_node;875.00;11.68;1252.00;4.13;0
213;supply_node;887.00;17.77;1223.00;4.31;0
213;supply_node;898.00;13.05;1235.00;5.66;0
213;supply_node;866.00;12.45;1234.00;3.51;0
213;supply_node;870.00;17.27;1214.00;2.39;0
213;supply_node;911.00;12.90;1230.00;2.67;0
213;supply_node;882.00;13.15;1236.00;0.48;0
213;supply_node;901.00;12.73;1254.00;0.80;0
213;supply_node;913.00;12.90;1244.00;4.56;0
213;supply_node;874.00;20.27;1205.00;5.19;0
213;supply_node;900.00;15.95;1215.00;2.98;0
213;supply_node;882.00;20.93;1202.00;1.41;0
213;supply_node;889.00;19.95;1214.00;2.42;0
213;bunker;878.00;20.50;1209.00;3.16;0
213;bunker;874.00;11.88;1249.00;4.59;0
213;bunker;913.00;12.90;1246.00;1.67;0
213;bunker;868.00;17.15;1211.00;5.03;0
213;bunker;866.00;11.80;1243.00;6.03;0
213;bunker;883.00;20.90;1203.00;5.77;0
213;bunker;885.00;13.48;1235.00;0.44;0
213;bunker;888.00;19.08;1219.00;5.94;0
213;bunker;890.00;16.73;1225.00;4.50;0
213;bunker;899.00;12.90;1239.00;4.22;0
213;bunker;899.00;12.85;1248.00;1.49;0
213;bunker;902.00;14.25;1223.00;3.72;0
213;bunker;900.00;15.90;1216.00;4.78;0
213;stronghold_network;881.00;20.80;1208.00;1.24;0
213;anti_air_building;866.00;12.95;1228.00;4.57;0
213;anti_air_building;876.00;15.32;1226.00;4.72;0
213;anti_air_building;907.00;12.90;1247.00;4.08;0
213;synthetic_refinery;899.00;12.90;1238.00;0.90;0
213;fuel_silo;869.00;12.25;1240.00;2.85;0
213;radar_station;895.00;14.12;1230.00;4.46;0
213;nuclear_reactor_spawn;882.00;20.93;1202.00;2.88;0
213;special_project_facility_spawn;894.00;17.68;1220.00;3.84;0
213;special_project_facility_spawn;894.00;13.98;1231.00;2.01;0
213;special_project_facility_spawn;888.00;17.30;1224.00;2.87;0
213;special_project_facility_spawn;898.00;16.40;1219.00;1.33;0
213;special_project_facility_spawn;863.00;11.90;1240.00;0.57;0
213;special_project_facility_spawn;880.00;12.78;1239.00;6.05;0
213;special_project_facility_spawn;874.00;11.40;1254.00;4.86;0
213;special_project_facility_spawn;883.00;20.95;1205.00;4.62;0
213;special_project_facility_spawn;915.00;12.90;1249.00;0.30;0
213;special_project_facility_spawn;920.00;12.88;1233.00;1.79;0
213;special_project_facility_spawn;865.00;16.30;1208.00;0.49;0
213;special_project_facility_spawn;895.00;12.45;1255.00;0.93;0
213;special_project_facility_spawn;876.00;20.55;1206.00;0.97;0
213;rocket_site_spawn;877.00;12.05;1249.00;3.86;0
214;arms_factory;909.00;10.30;1159.00;0.97;0
214;arms_factory;861.00;12.75;1165.00;4.11;0
214;arms_factory;913.00;10.53;1176.00;2.14;0
214;arms_factory;863.00;12.50;1152.00;5.13;0
214;arms_factory;914.00;10.80;1181.00;1.68;0
214;arms_factory;900.00;13.28;1189.00;5.31;0
214;industrial_complex;920.00;10.30;1168.00;4.75;0
214;industrial_complex;875.00;13.95;1177.00;0.93;0
214;industrial_complex;894.00;10.30;1141.00;3.68;0
214;industrial_complex;872.00;18.95;1192.00;1.64;0
214;industrial_complex;901.00;11.40;1175.00;5.07;0
214;industrial_complex;892.00;15.00;1187.00;2.37;0
214;air_base;911.00;10.90;1179.00;3.90;0
214;supply_node;857.00;12.70;1160.00;5.66;0
214;supply_node;899.00;15.65;1202.00;3.51;0
214;supply_node;904.00;11.90;1182.00;2.39;0
214;supply_node;871.00;12.60;1161.00;2.67;0
214;supply_node;884.00;17.25;1187.00;0.48;0
214;supply_node;868.00;18.12;1195.00;0.80;0
214;supply_node;865.00;13.35;1177.00;4.56;0
214;supply_node;915.00;10.30;1161.00;5.19;0
214;supply_node;892.00;11.93;1170.00;2.98;0
214;supply_node;893.00;10.65;1155.00;1.41;0
214;supply_node;875.00;13.15;1173.00;2.42;0
214;supply_node;887.00;10.53;1145.00;3.38;0
214;supply_node;863.00;12.40;1150.00;4.00;0
214;supply_node;880.00;12.00;1157.00;1.28;0
214;bunker;901.00;10.30;1154.00;5.03;0
214;bunker;889.00;15.53;1186.00;6.03;0
214;bunker;879.00;12.23;1159.00;5.77;0
214;bunker;901.00;15.18;1205.00;0.44;0
214;bunker;891.00;12.30;1174.00;5.94;0
214;bunker;866.00;14.85;1184.00;4.50;0
214;bunker;874.00;20.27;1198.00;4.22;0
214;bunker;872.00;12.85;1169.00;1.49;0
214;bunker;900.00;13.45;1190.00;3.72;0
214;bunker;916.00;10.30;1163.00;4.78;0
214;bunker;862.00;12.40;1150.00;1.24;0
214;bunker;893.00;10.30;1142.00;4.57;0
214;bunker;861.00;12.70;1159.00;4.72;0
214;bunker;874.00;12.48;1159.00;4.08;0
214;stronghold_network;869.00;13.32;1175.00;0.90;0
214;anti_air_building;877.00;12.23;1157.00;2.85;0
214;anti_air_building;900.00;13.45;1190.00;0.83;0
214;anti_air_building;882.00;17.18;1186.00;2.88;0
214;synthetic_refinery;860.00;12.68;1157.00;3.84;0
214;fuel_silo;865.00;17.05;1198.00;2.01;0
214;radar_station;888.00;12.75;1175.00;3.85;0
214;nuclear_reactor_spawn;915.00;10.30;1156.00;1.33;0
214;special_project_facility_spawn;877.00;13.10;1173.00;0.57;0
214;special_project_facility_spawn;890.00;10.40;1146.00;6.05;0
214;special_project_facility_spawn;867.00;18.05;1200.00;4.86;0
214;special_project_facility_spawn;854.00;12.78;1163.00;4.62;0
214;special_project_facility_spawn;900.00;12.82;1186.00;0.30;0
214;special_project_facility_spawn;906.00;13.57;1204.00;1.79;0
214;special_project_facility_spawn;894.00;12.28;1177.00;0.49;0
214;special_project_facility_spawn;873.00;12.50;1160.00;0.93;0
214;special_project_facility_spawn;866.00;12.98;1173.00;0.97;0
214;special_project_facility_spawn;886.00;14.07;1180.00;3.86;0
214;special_project_facility_spawn;892.00;10.68;1154.00;0.04;0
214;special_project_facility_spawn;875.00;12.12;1153.00;1.40;0
214;special_project_facility_spawn;918.00;10.30;1152.00;3.37;0
214;special_project_facility_spawn;861.00;12.43;1150.00;1.81;0
214;rocket_site_spawn;907.00;10.30;1152.00;4.35;0
215;arms_factory;882.00;10.20;1107.00;2.14;0
215;arms_factory;922.00;10.20;1118.00;5.13;0
215;arms_factory;900.00;10.20;1119.00;1.68;0
215;arms_factory;843.00;10.40;1121.00;5.31;0
215;arms_factory;908.00;10.20;1112.00;4.75;0
215;arms_factory;901.00;10.30;1142.00;0.93;0
215;industrial_complex;919.00;10.20;1123.00;3.68;0
215;industrial_complex;864.00;10.73;1132.00;1.64;0
215;industrial_complex;913.00;10.20;1106.00;5.07;0
215;industrial_complex;864.00;11.65;1141.00;2.37;0
215;industrial_complex;863.00;11.50;1139.00;3.90;0
215;industrial_complex;869.00;10.20;1119.00;1.09;0
215;air_base;890.00;10.30;1133.00;2.26;0
215;supply_node;877.00;10.20;1128.00;2.39;0
215;supply_node;857.00;11.55;1136.00;2.67;0
215;supply_node;866.00;10.20;1115.00;0.48;0
215;supply_node;876.00;10.20;1111.00;0.80;0
215;supply_node;911.00;10.20;1104.00;4.56;0
215;supply_node;905.00;10.20;1127.00;5.19;0
215;supply_node;890.00;10.20;1109.00;2.98;0
215;supply_node;923.00;10.20;1120.00;1.41;0
215;supply_node;874.00;10.90;1139.00;2.42;0
215;supply_node;907.00;10.30;1143.00;3.38;0
215;supply_node;888.00;10.28;1124.00;4.00;0
215;supply_node;905.00;10.20;1113.00;1.28;0
215;supply_node;922.00;10.30;1131.00;4.38;0
215;supply_node;871.00;12.03;1148.00;0.64;0
215;supply_node;846.00;10.55;1124.00;4.26;0
215;supply_node;862.00;10.40;1125.00;1.93;0
215;bunker;915.00;10.20;1116.00;5.94;0
215;bunker;859.00;10.30;1122.00;4.50;0
215;bunker;891.00;10.23;1122.00;4.22;0
215;bunker;878.00;10.20;1107.00;1.49;0
215;bunker;912.00;10.20;1122.00;3.72;0
215;bunker;848.00;11.43;1131.00;4.78;0
215;bunker;909.00;10.20;1107.00;1.24;0
215;bunker;910.00;10.20;1116.00;4.57;0
215;bunker;903.00;10.30;1143.00;4.72;0
215;bunker;881.00;10.30;1132.00;4.08;0
215;bunker;924.00;10.30;1133.00;0.90;0
215;bunker;858.00;10.20;1113.00;2.85;0
215;bunker;875.00;11.18;1142.00;0.83;0
215;bunker;896.00;10.20;1113.00;2.88;0
215;bunker;846.00;11.00;1128.00;3.84;0
215;bunker;873.00;11.90;1148.00;2.01;0
215;stronghold_network;898.00;10.20;1118.00;2.87;0
215;anti_air_building;864.00;11.20;1137.00;1.33;0
215;anti_air_building;896.00;10.20;1116.00;0.57;0
215;anti_air_building;880.00;10.20;1122.00;6.05;0
215;synthetic_refinery;921.00;10.30;1131.00;4.86;0
215;fuel_silo;854.00;10.38;1122.00;4.62;0
215;radar_station;886.00;10.20;1125.00;0.61;0
215;nuclear_reactor_spawn;864.00;10.35;1125.00;1.79;0
215;special_project_facility_spawn;889.00;10.20;1116.00;0.49;0
215;special_project_facility_spawn;856.00;11.85;1138.00;0.93;0
215;special_project_facility_spawn;882.00;10.20;1121.00;0.97;0
215;special_project_facility_spawn;907.00;10.30;1144.00;3.86;0
215;special_project_facility_spawn;873.00;11.40;1143.00;0.04;0
215;special_project_facility_spawn;881.00;10.20;1127.00;1.40;0
215;special_project_facility_spawn;917.00;10.20;1125.00;3.37;0
215;special_project_facility_spawn;923.00;10.20;1126.00;1.81;0
215;special_project_facility_spawn;857.00;10.55;1126.00;4.35;0
215;special_project_facility_spawn;909.00;10.20;1107.00;0.37;0
215;special_project_facility_spawn;866.00;10.20;1117.00;1.56;0
215;special_project_facility_spawn;929.00;10.30;1128.00;4.48;0
215;special_project_facility_spawn;912.00;10.20;1116.00;1.62;0
215;special_project_facility_spawn;870.00;11.90;1146.00;1.03;0
215;special_project_facility_spawn;893.00;10.20;1110.00;5.78;0
215;special_project_facility_spawn;843.00;10.45;1122.00;2.15;0
215;rocket_site_spawn;881.00;10.20;1124.00;2.45;0
216;arms_factory;1001.00;10.60;1319.00;1.68;0
216;arms_factory;979.00;12.40;1315.00;5.31;0
216;arms_factory;969.00;13.32;1335.00;4.75;0
216;arms_factory;1015.00;10.50;1316.00;0.93;0
216;arms_factory;967.00;13.68;1337.00;3.68;0
216;arms_factory;975.00;12.35;1338.00;1.64;0
216;industrial_complex;1017.00;10.57;1322.00;5.07;0
216;industrial_complex;1005.00;10.50;1301.00;2.37;0
216;industrial_complex;994.00;10.78;1304.00;3.90;0
216;industrial_complex;981.00;11.95;1332.00;1.09;0
216;industrial_complex;1006.00;10.50;1307.00;2.26;0
216;industrial_complex;980.00;12.35;1311.00;5.07;0
216;air_base;983.00;11.62;1339.00;3.52;0
216;supply_node;1008.00;10.60;1323.00;0.48;0
216;supply_node;977.00;12.50;1311.00;0.80;0
216;supply_node;977.00;12.32;1333.00;4.56;0
216;supply_node;1001.00;10.50;1306.00;5.19;0
216;supply_node;995.00;10.60;1339.00;2.98;0
216;supply_node;967.00;14.57;1328.00;1.41;0
216;supply_node;985.00;11.85;1311.00;2.42;0
216;supply_node;984.00;11.55;1334.00;3.38;0
216;bunker;995.00;10.68;1309.00;4.59;0
216;bunker;969.00;13.95;1327.00;1.67;0
216;bunker;1008.00;10.60;1336.00;5.03;0
216;bunker;984.00;11.75;1326.00;6.03;0
216;bunker;976.00;12.45;1331.00;5.77;0
216;bunker;972.00;13.18;1317.00;0.44;0
216;bunker;984.00;11.57;1343.00;5.94;0
216;bunker;985.00;11.75;1319.00;4.50;0
216;stronghold_network;1004.00;10.60;1333.00;4.22;0
216;anti_air_building;1009.00;10.60;1325.00;1.49;0
216;anti_air_building;984.00;11.75;1324.00;3.72;0
216;anti_air_building;984.00;11.95;1312.00;4.78;0
216;synthetic_refinery;1013.00;10.60;1323.00;1.24;0
216;fuel_silo;979.00;12.15;1333.00;4.57;0
216;radar_station;987.00;11.45;1321.00;1.45;0
216;nuclear_reactor_spawn;998.00;10.55;1307.00;4.08;0
216;special_project_facility_spawn;981.00;12.25;1310.00;0.90;0
216;special_project_facility_spawn;1010.00;10.50;1316.00;2.85;0
216;special_project_facility_spawn;976.00;12.55;1328.00;0.83;0
216;special_project_facility_spawn;973.00;13.05;1321.00;2.88;0
216;special_project_facility_spawn;987.00;11.53;1315.00;3.84;0
216;special_project_facility_spawn;990.00;10.90;1340.00;2.01;0
216;special_project_facility_spawn;997.00;10.60;1308.00;2.87;0
216;special_project_facility_spawn;983.00;11.75;1331.00;1.33;0
216;rocket_site_spawn;986.00;11.70;1308.00;0.57;0
217;arms_factory;1078.00;10.60;1331.00;4.75;0
